File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./inv1rel7.v;SimpleTypeIntersection;0;0;0;13380
./inv1rel7.v;SplitTypeIntersection;0;0;0;13377
./inv1rel7.v;StructuredTypeEvaluation;1;1;0;13373
./inv1rel7.v;StructuredTypeEvaluation;1;2;0;13380
./inv1rel7.v;StructuredTypeEvaluation;1;5;0;13392
./inv1rel7.v;StructuredTypeEvaluation;2;1;0;13374
./inv1rel7.v;StructuredTypeEvaluation;2;2;0;13373
./inv1rel7.v;StructuredTypeEvaluation;2;5;0;13373
./inv1rel7.v;StructuredTypeEvaluation;5;1;0;13378
./inv1rel7.v;StructuredTypeEvaluation;5;2;0;13374
./inv1rel7.v;StructuredTypeEvaluation;5;5;0;13375
./inv1rel7.v;StructuredUnification;1;1;0;13370
./inv1rel7.v;StructuredUnification;1;2;0;13371
./inv1rel7.v;StructuredUnification;1;5;0;13376
./inv1rel7.v;StructuredUnification;2;1;0;13377
./inv1rel7.v;StructuredUnification;2;2;0;13379
./inv1rel7.v;StructuredUnification;2;5;0;13378
./inv1rel7.v;StructuredUnification;5;1;0;13375
./inv1rel7.v;StructuredUnification;5;2;0;13370
./inv1rel7.v;StructuredUnification;5;5;0;13377
./inv1rel7.v;StructuredSplitUnification;1;1;0;13371
./inv1rel7.v;StructuredSplitUnification;1;2;0;13388
./inv1rel7.v;StructuredSplitUnification;1;5;0;13372
./inv1rel7.v;StructuredSplitUnification;2;1;0;13379
./inv1rel7.v;StructuredSplitUnification;2;2;0;13380
./inv1rel7.v;StructuredSplitUnification;2;5;0;13380
./inv1rel7.v;StructuredSplitUnification;5;1;0;13378
./inv1rel7.v;StructuredSplitUnification;5;2;0;13381
./inv1rel7.v;StructuredSplitUnification;5;5;0;13384
./inv1rel7.v;StructuredTypeEvaluation;10;10;0;13378
./inv1rel7.v;Basic;0;0;0;13381
./inv1rel7.v;SimpleUnification;0;0;0;13371
./inv1rel7.v;SimpleSplitUnification;0;0;0;13373
./inv1rel7.v;SplitTypeUnification;0;0;0;13376
./inv1rel7.v;SplitTypeSplitUnification;0;0;0;13378
./inv1rel7.v;Shuffle;0;0;0;13377
./inv1rel7.v;ShuffleUnification;0;0;0;13380
./inv1rel7.v;ShuffleSplitUnification;0;0;0;13383
