File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./abp_lem25.v;SimpleTypeIntersection;0;0;0;9160
./abp_lem25.v;SplitTypeIntersection;0;0;0;9160
./abp_lem25.v;StructuredTypeEvaluation;1;1;0;9163
./abp_lem25.v;StructuredTypeEvaluation;1;2;0;9161
./abp_lem25.v;StructuredTypeEvaluation;1;5;0;9166
./abp_lem25.v;StructuredTypeEvaluation;2;1;0;9159
./abp_lem25.v;StructuredTypeEvaluation;2;2;0;9162
./abp_lem25.v;StructuredTypeEvaluation;2;5;0;9162
./abp_lem25.v;StructuredTypeEvaluation;5;1;0;9165
./abp_lem25.v;StructuredTypeEvaluation;5;2;0;9167
./abp_lem25.v;StructuredTypeEvaluation;5;5;0;9160
./abp_lem25.v;StructuredUnification;1;1;0;9163
./abp_lem25.v;StructuredUnification;1;2;0;9166
./abp_lem25.v;StructuredUnification;1;5;0;9161
./abp_lem25.v;StructuredUnification;2;1;0;9164
./abp_lem25.v;StructuredUnification;2;2;0;9163
./abp_lem25.v;StructuredUnification;2;5;0;9156
./abp_lem25.v;StructuredUnification;5;1;0;9161
./abp_lem25.v;StructuredUnification;5;2;0;9168
./abp_lem25.v;StructuredUnification;5;5;0;9161
./abp_lem25.v;StructuredSplitUnification;1;1;0;9162
./abp_lem25.v;StructuredSplitUnification;1;2;0;9164
./abp_lem25.v;StructuredSplitUnification;1;5;0;9161
./abp_lem25.v;StructuredSplitUnification;2;1;0;9163
./abp_lem25.v;StructuredSplitUnification;2;2;0;9166
./abp_lem25.v;StructuredSplitUnification;2;5;0;9166
./abp_lem25.v;StructuredSplitUnification;5;1;0;9161
./abp_lem25.v;StructuredSplitUnification;5;2;0;9161
./abp_lem25.v;StructuredSplitUnification;5;5;0;9162
./abp_lem25.v;StructuredTypeEvaluation;10;10;0;9163
./abp_lem25.v;Basic;0;0;0;9159
./abp_lem25.v;SimpleUnification;0;0;0;9163
./abp_lem25.v;SimpleSplitUnification;0;0;0;9162
./abp_lem25.v;SplitTypeUnification;0;0;0;9173
./abp_lem25.v;SplitTypeSplitUnification;0;0;0;9163
./abp_lem25.v;Shuffle;0;0;0;9165
./abp_lem25.v;ShuffleUnification;0;0;0;9169
./abp_lem25.v;ShuffleSplitUnification;0;0;0;9166
