File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./Relations_1_facts.v;SimpleTypeIntersection;0;0;0;2131
./Relations_1_facts.v;SplitTypeIntersection;0;0;0;2129
./Relations_1_facts.v;StructuredTypeEvaluation;1;1;0;2128
./Relations_1_facts.v;StructuredTypeEvaluation;1;2;0;2128
./Relations_1_facts.v;StructuredTypeEvaluation;1;5;0;2130
./Relations_1_facts.v;StructuredTypeEvaluation;2;1;0;2131
./Relations_1_facts.v;StructuredTypeEvaluation;2;2;0;2130
./Relations_1_facts.v;StructuredTypeEvaluation;2;5;0;2126
./Relations_1_facts.v;StructuredTypeEvaluation;5;1;0;2129
./Relations_1_facts.v;StructuredTypeEvaluation;5;2;0;2126
./Relations_1_facts.v;StructuredTypeEvaluation;5;5;0;2128
./Relations_1_facts.v;StructuredUnification;1;1;0;2129
./Relations_1_facts.v;StructuredUnification;1;2;0;2127
./Relations_1_facts.v;StructuredUnification;1;5;0;2130
./Relations_1_facts.v;StructuredUnification;2;1;0;2128
./Relations_1_facts.v;StructuredUnification;2;2;0;2131
./Relations_1_facts.v;StructuredUnification;2;5;0;2130
./Relations_1_facts.v;StructuredUnification;5;1;0;2129
./Relations_1_facts.v;StructuredUnification;5;2;0;2131
./Relations_1_facts.v;StructuredUnification;5;5;0;2130
./Relations_1_facts.v;StructuredSplitUnification;1;1;0;2129
./Relations_1_facts.v;StructuredSplitUnification;1;2;0;2130
./Relations_1_facts.v;StructuredSplitUnification;1;5;0;2135
./Relations_1_facts.v;StructuredSplitUnification;2;1;0;2129
./Relations_1_facts.v;StructuredSplitUnification;2;2;0;2130
./Relations_1_facts.v;StructuredSplitUnification;2;5;0;2132
./Relations_1_facts.v;StructuredSplitUnification;5;1;0;2130
./Relations_1_facts.v;StructuredSplitUnification;5;2;0;2132
./Relations_1_facts.v;StructuredSplitUnification;5;5;0;2129
./Relations_1_facts.v;StructuredTypeEvaluation;10;10;0;2131
./Relations_1_facts.v;Basic;0;0;0;2131
./Relations_1_facts.v;SimpleUnification;0;0;0;2127
./Relations_1_facts.v;SimpleSplitUnification;0;0;0;2128
./Relations_1_facts.v;SplitTypeUnification;0;0;0;2129
./Relations_1_facts.v;SplitTypeSplitUnification;0;0;0;2130
./Relations_1_facts.v;Shuffle;0;0;0;2132
./Relations_1_facts.v;ShuffleUnification;0;0;0;2129
./Relations_1_facts.v;ShuffleSplitUnification;0;0;0;2128
