File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./inv0.v;SimpleTypeIntersection;0;0;0;5646
./inv0.v;SplitTypeIntersection;0;0;0;5642
./inv0.v;StructuredTypeEvaluation;1;1;0;5642
./inv0.v;StructuredTypeEvaluation;1;2;0;5645
./inv0.v;StructuredTypeEvaluation;1;5;0;5646
./inv0.v;StructuredTypeEvaluation;2;1;0;5651
./inv0.v;StructuredTypeEvaluation;2;2;0;5639
./inv0.v;StructuredTypeEvaluation;2;5;0;5642
./inv0.v;StructuredTypeEvaluation;5;1;0;5644
./inv0.v;StructuredTypeEvaluation;5;2;0;5648
./inv0.v;StructuredTypeEvaluation;5;5;0;5644
./inv0.v;StructuredUnification;1;1;0;5642
./inv0.v;StructuredUnification;1;2;0;5645
./inv0.v;StructuredUnification;1;5;0;5643
./inv0.v;StructuredUnification;2;1;0;5648
./inv0.v;StructuredUnification;2;2;0;5641
./inv0.v;StructuredUnification;2;5;0;5648
./inv0.v;StructuredUnification;5;1;0;5642
./inv0.v;StructuredUnification;5;2;0;5643
./inv0.v;StructuredUnification;5;5;0;5640
./inv0.v;StructuredSplitUnification;1;1;0;5643
./inv0.v;StructuredSplitUnification;1;2;0;5648
./inv0.v;StructuredSplitUnification;1;5;0;5642
./inv0.v;StructuredSplitUnification;2;1;0;5645
./inv0.v;StructuredSplitUnification;2;2;0;5649
./inv0.v;StructuredSplitUnification;2;5;0;5647
./inv0.v;StructuredSplitUnification;5;1;0;5642
./inv0.v;StructuredSplitUnification;5;2;0;5643
./inv0.v;StructuredSplitUnification;5;5;0;5643
./inv0.v;StructuredTypeEvaluation;10;10;0;5642
./inv0.v;Basic;0;0;0;5647
./inv0.v;SimpleUnification;0;0;0;5639
./inv0.v;SimpleSplitUnification;0;0;0;5642
./inv0.v;SplitTypeUnification;0;0;0;5641
./inv0.v;SplitTypeSplitUnification;0;0;0;5643
./inv0.v;Shuffle;0;0;0;5647
./inv0.v;ShuffleUnification;0;0;0;5643
./inv0.v;ShuffleSplitUnification;0;0;0;5655
