File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./invprel3.v;SimpleTypeIntersection;0;0;0;8456
./invprel3.v;SplitTypeIntersection;0;0;0;8453
./invprel3.v;StructuredTypeEvaluation;1;1;0;8457
./invprel3.v;StructuredTypeEvaluation;1;2;0;8452
./invprel3.v;StructuredTypeEvaluation;1;5;0;8457
./invprel3.v;StructuredTypeEvaluation;2;1;0;8457
./invprel3.v;StructuredTypeEvaluation;2;2;0;8452
./invprel3.v;StructuredTypeEvaluation;2;5;0;8452
./invprel3.v;StructuredTypeEvaluation;5;1;0;8460
./invprel3.v;StructuredTypeEvaluation;5;2;0;8456
./invprel3.v;StructuredTypeEvaluation;5;5;0;8454
./invprel3.v;StructuredUnification;1;1;0;8454
./invprel3.v;StructuredUnification;1;2;0;8459
./invprel3.v;StructuredUnification;1;5;0;8453
./invprel3.v;StructuredUnification;2;1;0;8453
./invprel3.v;StructuredUnification;2;2;0;8451
./invprel3.v;StructuredUnification;2;5;0;8452
./invprel3.v;StructuredUnification;5;1;0;8456
./invprel3.v;StructuredUnification;5;2;0;8455
./invprel3.v;StructuredUnification;5;5;0;8453
./invprel3.v;StructuredSplitUnification;1;1;0;8455
./invprel3.v;StructuredSplitUnification;1;2;0;8454
./invprel3.v;StructuredSplitUnification;1;5;0;8456
./invprel3.v;StructuredSplitUnification;2;1;0;8453
./invprel3.v;StructuredSplitUnification;2;2;0;8456
./invprel3.v;StructuredSplitUnification;2;5;0;8455
./invprel3.v;StructuredSplitUnification;5;1;0;8457
./invprel3.v;StructuredSplitUnification;5;2;0;8456
./invprel3.v;StructuredSplitUnification;5;5;0;8464
./invprel3.v;StructuredTypeEvaluation;10;10;0;8458
./invprel3.v;Basic;0;0;0;8454
./invprel3.v;SimpleUnification;0;0;0;8455
./invprel3.v;SimpleSplitUnification;0;0;0;8460
./invprel3.v;SplitTypeUnification;0;0;0;8458
./invprel3.v;SplitTypeSplitUnification;0;0;0;8458
./invprel3.v;Shuffle;0;0;0;8457
./invprel3.v;ShuffleUnification;0;0;0;8456
./invprel3.v;ShuffleSplitUnification;0;0;0;8457
