File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./invprel2.v;SimpleTypeIntersection;0;0;NaN;22
./invprel2.v;SplitTypeIntersection;0;0;NaN;26
./invprel2.v;StructuredTypeEvaluation;1;1;NaN;27
./invprel2.v;StructuredTypeEvaluation;1;2;NaN;22
./invprel2.v;StructuredTypeEvaluation;1;5;NaN;22
./invprel2.v;StructuredTypeEvaluation;2;1;NaN;21
./invprel2.v;StructuredTypeEvaluation;2;2;NaN;26
./invprel2.v;StructuredTypeEvaluation;2;5;NaN;25
./invprel2.v;StructuredTypeEvaluation;5;1;NaN;20
./invprel2.v;StructuredTypeEvaluation;5;2;NaN;20
./invprel2.v;StructuredTypeEvaluation;5;5;NaN;19
./invprel2.v;StructuredUnification;1;1;NaN;22
./invprel2.v;StructuredUnification;1;2;NaN;26
./invprel2.v;StructuredUnification;1;5;NaN;22
./invprel2.v;StructuredUnification;2;1;NaN;19
./invprel2.v;StructuredUnification;2;2;NaN;18
./invprel2.v;StructuredUnification;2;5;NaN;18
./invprel2.v;StructuredUnification;5;1;NaN;18
./invprel2.v;StructuredUnification;5;2;NaN;19
./invprel2.v;StructuredUnification;5;5;NaN;23
./invprel2.v;StructuredSplitUnification;1;1;NaN;22
./invprel2.v;StructuredSplitUnification;1;2;NaN;20
./invprel2.v;StructuredSplitUnification;1;5;NaN;29
./invprel2.v;StructuredSplitUnification;2;1;NaN;35
./invprel2.v;StructuredSplitUnification;2;2;NaN;25
./invprel2.v;StructuredSplitUnification;2;5;NaN;22
./invprel2.v;StructuredSplitUnification;5;1;NaN;24
./invprel2.v;StructuredSplitUnification;5;2;NaN;22
./invprel2.v;StructuredSplitUnification;5;5;NaN;22
./invprel2.v;StructuredTypeEvaluation;10;10;NaN;27
./invprel2.v;Basic;0;0;NaN;23
./invprel2.v;SimpleUnification;0;0;NaN;22
./invprel2.v;SimpleSplitUnification;0;0;NaN;23
./invprel2.v;SplitTypeUnification;0;0;NaN;26
./invprel2.v;SplitTypeSplitUnification;0;0;NaN;21
./invprel2.v;Shuffle;0;0;NaN;22
./invprel2.v;ShuffleUnification;0;0;NaN;21
./invprel2.v;ShuffleSplitUnification;0;0;NaN;20
