File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./Pol1.v;SimpleTypeIntersection;0;0;0;2160
./Pol1.v;SplitTypeIntersection;0;0;0;2153
./Pol1.v;StructuredTypeEvaluation;1;1;0;2145
./Pol1.v;StructuredTypeEvaluation;1;2;0;2141
./Pol1.v;StructuredTypeEvaluation;1;5;0;2136
./Pol1.v;StructuredTypeEvaluation;2;1;0;2140
./Pol1.v;StructuredTypeEvaluation;2;2;0;2139
./Pol1.v;StructuredTypeEvaluation;2;5;0;2139
./Pol1.v;StructuredTypeEvaluation;5;1;0;2141
./Pol1.v;StructuredTypeEvaluation;5;2;0;2135
./Pol1.v;StructuredTypeEvaluation;5;5;0;2152
./Pol1.v;StructuredUnification;1;1;0;2140
./Pol1.v;StructuredUnification;1;2;0;2147
./Pol1.v;StructuredUnification;1;5;0;2136
./Pol1.v;StructuredUnification;2;1;0;2145
./Pol1.v;StructuredUnification;2;2;0;2152
./Pol1.v;StructuredUnification;2;5;0;2140
./Pol1.v;StructuredUnification;5;1;0;2163
./Pol1.v;StructuredUnification;5;2;0;2138
./Pol1.v;StructuredUnification;5;5;0;2132
./Pol1.v;StructuredSplitUnification;1;1;0;2136
./Pol1.v;StructuredSplitUnification;1;2;0;2139
./Pol1.v;StructuredSplitUnification;1;5;0;2152
./Pol1.v;StructuredSplitUnification;2;1;0;2147
./Pol1.v;StructuredSplitUnification;2;2;0;2142
./Pol1.v;StructuredSplitUnification;2;5;0;2135
./Pol1.v;StructuredSplitUnification;5;1;0;2139
./Pol1.v;StructuredSplitUnification;5;2;0;2133
./Pol1.v;StructuredSplitUnification;5;5;0;2137
./Pol1.v;StructuredTypeEvaluation;10;10;0;2144
./Pol1.v;Basic;0;0;0;2147
./Pol1.v;SimpleUnification;0;0;0;2148
./Pol1.v;SimpleSplitUnification;0;0;0;2148
./Pol1.v;SplitTypeUnification;0;0;0;2144
./Pol1.v;SplitTypeSplitUnification;0;0;0;2141
./Pol1.v;Shuffle;0;0;0;2141
./Pol1.v;ShuffleUnification;0;0;0;2141
./Pol1.v;ShuffleSplitUnification;0;0;0;2157
