File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./part3.v;SimpleTypeIntersection;0;0;0;21826
./part3.v;SplitTypeIntersection;0;0;0;21835
./part3.v;StructuredTypeEvaluation;1;1;0;21815
./part3.v;StructuredTypeEvaluation;1;2;0;21826
./part3.v;StructuredTypeEvaluation;1;5;0;21823
./part3.v;StructuredTypeEvaluation;2;1;0;21840
./part3.v;StructuredTypeEvaluation;2;2;0;21824
./part3.v;StructuredTypeEvaluation;2;5;0;21809
./part3.v;StructuredTypeEvaluation;5;1;0;21836
./part3.v;StructuredTypeEvaluation;5;2;0;21890
./part3.v;StructuredTypeEvaluation;5;5;0;21880
./part3.v;StructuredUnification;1;1;0;21852
./part3.v;StructuredUnification;1;2;0;21857
./part3.v;StructuredUnification;1;5;0;21870
./part3.v;StructuredUnification;2;1;0;21875
./part3.v;StructuredUnification;2;2;0;21860
./part3.v;StructuredUnification;2;5;0;21903
./part3.v;StructuredUnification;5;1;0;21989
./part3.v;StructuredUnification;5;2;0;21880
./part3.v;StructuredUnification;5;5;0;21897
./part3.v;StructuredSplitUnification;1;1;0;21909
./part3.v;StructuredSplitUnification;1;2;0;21915
./part3.v;StructuredSplitUnification;1;5;0;21877
./part3.v;StructuredSplitUnification;2;1;0;21890
./part3.v;StructuredSplitUnification;2;2;0;21887
./part3.v;StructuredSplitUnification;2;5;0;21926
./part3.v;StructuredSplitUnification;5;1;0;21912
./part3.v;StructuredSplitUnification;5;2;0;21903
./part3.v;StructuredSplitUnification;5;5;0;21900
./part3.v;StructuredTypeEvaluation;10;10;0;21883
./part3.v;Basic;0;0;0;21916
./part3.v;SimpleUnification;0;0;0;21951
./part3.v;SimpleSplitUnification;0;0;0;21924
./part3.v;SplitTypeUnification;0;0;0;21905
./part3.v;SplitTypeSplitUnification;0;0;0;21881
./part3.v;Shuffle;0;0;0;21903
./part3.v;ShuffleUnification;0;0;0;21928
./part3.v;ShuffleSplitUnification;0;0;0;21919
