File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./abp_lem1.v;SimpleTypeIntersection;0;0;0;186568
./abp_lem1.v;SplitTypeIntersection;0;0;0;186522
./abp_lem1.v;StructuredTypeEvaluation;1;1;0;186565
./abp_lem1.v;StructuredTypeEvaluation;1;2;0;186522
./abp_lem1.v;StructuredTypeEvaluation;1;5;0;186520
./abp_lem1.v;StructuredTypeEvaluation;2;1;0;186503
./abp_lem1.v;StructuredTypeEvaluation;2;2;0;186506
./abp_lem1.v;StructuredTypeEvaluation;2;5;0;186506
./abp_lem1.v;StructuredTypeEvaluation;5;1;0;186472
./abp_lem1.v;StructuredTypeEvaluation;5;2;0;186515
./abp_lem1.v;StructuredTypeEvaluation;5;5;0;186441
./abp_lem1.v;StructuredUnification;1;1;0;186443
./abp_lem1.v;StructuredUnification;1;2;0;186444
./abp_lem1.v;StructuredUnification;1;5;0;186425
./abp_lem1.v;StructuredUnification;2;1;0;186447
./abp_lem1.v;StructuredUnification;2;2;0;186430
./abp_lem1.v;StructuredUnification;2;5;0;186430
./abp_lem1.v;StructuredUnification;5;1;0;186482
./abp_lem1.v;StructuredUnification;5;2;0;186469
./abp_lem1.v;StructuredUnification;5;5;0;186439
./abp_lem1.v;StructuredSplitUnification;1;1;0;186400
./abp_lem1.v;StructuredSplitUnification;1;2;0;186422
./abp_lem1.v;StructuredSplitUnification;1;5;0;186473
./abp_lem1.v;StructuredSplitUnification;2;1;0;186447
./abp_lem1.v;StructuredSplitUnification;2;2;0;186430
./abp_lem1.v;StructuredSplitUnification;2;5;0;186439
./abp_lem1.v;StructuredSplitUnification;5;1;0;186451
./abp_lem1.v;StructuredSplitUnification;5;2;0;186464
./abp_lem1.v;StructuredSplitUnification;5;5;0;186471
./abp_lem1.v;StructuredTypeEvaluation;10;10;0;186449
./abp_lem1.v;Basic;0;0;0;186468
./abp_lem1.v;SimpleUnification;0;0;0;186453
./abp_lem1.v;SimpleSplitUnification;0;0;0;186457
./abp_lem1.v;SplitTypeUnification;0;0;0;186436
./abp_lem1.v;SplitTypeSplitUnification;0;0;0;186435
./abp_lem1.v;Shuffle;0;0;0;186435
./abp_lem1.v;ShuffleUnification;0;0;0;186449
./abp_lem1.v;ShuffleSplitUnification;0;0;0;186481
