File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./invprel8.v;SimpleTypeIntersection;0;0;NaN;8
./invprel8.v;SplitTypeIntersection;0;0;NaN;32
./invprel8.v;StructuredTypeEvaluation;1;1;NaN;22
./invprel8.v;StructuredTypeEvaluation;1;2;NaN;24
./invprel8.v;StructuredTypeEvaluation;1;5;NaN;22
./invprel8.v;StructuredTypeEvaluation;2;1;NaN;20
./invprel8.v;StructuredTypeEvaluation;2;2;NaN;26
./invprel8.v;StructuredTypeEvaluation;2;5;NaN;21
./invprel8.v;StructuredTypeEvaluation;5;1;NaN;17
./invprel8.v;StructuredTypeEvaluation;5;2;NaN;16
./invprel8.v;StructuredTypeEvaluation;5;5;NaN;18
./invprel8.v;StructuredUnification;1;1;NaN;24
./invprel8.v;StructuredUnification;1;2;NaN;21
./invprel8.v;StructuredUnification;1;5;NaN;26
./invprel8.v;StructuredUnification;2;1;NaN;20
./invprel8.v;StructuredUnification;2;2;NaN;22
./invprel8.v;StructuredUnification;2;5;NaN;25
./invprel8.v;StructuredUnification;5;1;NaN;29
./invprel8.v;StructuredUnification;5;2;NaN;28
./invprel8.v;StructuredUnification;5;5;NaN;30
./invprel8.v;StructuredSplitUnification;1;1;NaN;25
./invprel8.v;StructuredSplitUnification;1;2;NaN;23
./invprel8.v;StructuredSplitUnification;1;5;NaN;23
./invprel8.v;StructuredSplitUnification;2;1;NaN;36
./invprel8.v;StructuredSplitUnification;2;2;NaN;28
./invprel8.v;StructuredSplitUnification;2;5;NaN;32
./invprel8.v;StructuredSplitUnification;5;1;NaN;27
./invprel8.v;StructuredSplitUnification;5;2;NaN;23
./invprel8.v;StructuredSplitUnification;5;5;NaN;25
./invprel8.v;StructuredTypeEvaluation;10;10;NaN;25
./invprel8.v;Basic;0;0;NaN;21
./invprel8.v;SimpleUnification;0;0;NaN;25
./invprel8.v;SimpleSplitUnification;0;0;NaN;30
./invprel8.v;SplitTypeUnification;0;0;NaN;27
./invprel8.v;SplitTypeSplitUnification;0;0;NaN;24
./invprel8.v;Shuffle;0;0;NaN;28
./invprel8.v;ShuffleUnification;0;0;NaN;26
./invprel8.v;ShuffleSplitUnification;0;0;NaN;29
