File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./inv1rel3.v;SimpleTypeIntersection;0;0;0;16893
./inv1rel3.v;SplitTypeIntersection;0;0;0;16894
./inv1rel3.v;StructuredTypeEvaluation;1;1;0;16888
./inv1rel3.v;StructuredTypeEvaluation;1;2;0;16896
./inv1rel3.v;StructuredTypeEvaluation;1;5;0;16896
./inv1rel3.v;StructuredTypeEvaluation;2;1;0;16899
./inv1rel3.v;StructuredTypeEvaluation;2;2;0;16901
./inv1rel3.v;StructuredTypeEvaluation;2;5;0;16893
./inv1rel3.v;StructuredTypeEvaluation;5;1;0;16889
./inv1rel3.v;StructuredTypeEvaluation;5;2;0;16889
./inv1rel3.v;StructuredTypeEvaluation;5;5;0;16888
./inv1rel3.v;StructuredUnification;1;1;0;16895
./inv1rel3.v;StructuredUnification;1;2;0;16891
./inv1rel3.v;StructuredUnification;1;5;0;16892
./inv1rel3.v;StructuredUnification;2;1;0;16893
./inv1rel3.v;StructuredUnification;2;2;0;16889
./inv1rel3.v;StructuredUnification;2;5;0;16896
./inv1rel3.v;StructuredUnification;5;1;0;16884
./inv1rel3.v;StructuredUnification;5;2;0;16884
./inv1rel3.v;StructuredUnification;5;5;0;16886
./inv1rel3.v;StructuredSplitUnification;1;1;0;16886
./inv1rel3.v;StructuredSplitUnification;1;2;0;16889
./inv1rel3.v;StructuredSplitUnification;1;5;0;16885
./inv1rel3.v;StructuredSplitUnification;2;1;0;16891
./inv1rel3.v;StructuredSplitUnification;2;2;0;16892
./inv1rel3.v;StructuredSplitUnification;2;5;0;16884
./inv1rel3.v;StructuredSplitUnification;5;1;0;16889
./inv1rel3.v;StructuredSplitUnification;5;2;0;16883
./inv1rel3.v;StructuredSplitUnification;5;5;0;16889
./inv1rel3.v;StructuredTypeEvaluation;10;10;0;16888
./inv1rel3.v;Basic;0;0;0;16891
./inv1rel3.v;SimpleUnification;0;0;0;16889
./inv1rel3.v;SimpleSplitUnification;0;0;0;16886
./inv1rel3.v;SplitTypeUnification;0;0;0;16887
./inv1rel3.v;SplitTypeSplitUnification;0;0;0;16887
./inv1rel3.v;Shuffle;0;0;0;16886
./inv1rel3.v;ShuffleUnification;0;0;0;16887
./inv1rel3.v;ShuffleSplitUnification;0;0;0;16883
