File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./Relations_3_facts.v;SimpleTypeIntersection;0;0;0;16847
./Relations_3_facts.v;SplitTypeIntersection;0;0;0;16183
./Relations_3_facts.v;StructuredTypeEvaluation;1;1;0;16183
./Relations_3_facts.v;StructuredTypeEvaluation;1;2;0;16179
./Relations_3_facts.v;StructuredTypeEvaluation;1;5;0;16177
./Relations_3_facts.v;StructuredTypeEvaluation;2;1;0;16179
./Relations_3_facts.v;StructuredTypeEvaluation;2;2;0;16178
./Relations_3_facts.v;StructuredTypeEvaluation;2;5;0;16184
./Relations_3_facts.v;StructuredTypeEvaluation;5;1;0;16183
./Relations_3_facts.v;StructuredTypeEvaluation;5;2;0;16180
./Relations_3_facts.v;StructuredTypeEvaluation;5;5;0;16186
./Relations_3_facts.v;StructuredUnification;1;1;0;16177
./Relations_3_facts.v;StructuredUnification;1;2;0;16181
./Relations_3_facts.v;StructuredUnification;1;5;0;16182
./Relations_3_facts.v;StructuredUnification;2;1;0;16180
./Relations_3_facts.v;StructuredUnification;2;2;0;16182
./Relations_3_facts.v;StructuredUnification;2;5;0;16208
./Relations_3_facts.v;StructuredUnification;5;1;0;16185
./Relations_3_facts.v;StructuredUnification;5;2;0;16184
./Relations_3_facts.v;StructuredUnification;5;5;0;16187
./Relations_3_facts.v;StructuredSplitUnification;1;1;0;16185
./Relations_3_facts.v;StructuredSplitUnification;1;2;0;16182
./Relations_3_facts.v;StructuredSplitUnification;1;5;0;16183
./Relations_3_facts.v;StructuredSplitUnification;2;1;0;16187
./Relations_3_facts.v;StructuredSplitUnification;2;2;0;16187
./Relations_3_facts.v;StructuredSplitUnification;2;5;0;16187
./Relations_3_facts.v;StructuredSplitUnification;5;1;0;16183
./Relations_3_facts.v;StructuredSplitUnification;5;2;0;16183
./Relations_3_facts.v;StructuredSplitUnification;5;5;0;16176
./Relations_3_facts.v;StructuredTypeEvaluation;10;10;0;16179
./Relations_3_facts.v;Basic;0;0;0;16181
./Relations_3_facts.v;SimpleUnification;0;0;0;16179
./Relations_3_facts.v;SimpleSplitUnification;0;0;0;16185
./Relations_3_facts.v;SplitTypeUnification;0;0;0;16183
./Relations_3_facts.v;SplitTypeSplitUnification;0;0;0;16185
./Relations_3_facts.v;Shuffle;0;0;0;16186
./Relations_3_facts.v;ShuffleUnification;0;0;0;16184
./Relations_3_facts.v;ShuffleSplitUnification;0;0;0;16201
