File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./invprel6.v;SimpleTypeIntersection;0;0;NaN;48
./invprel6.v;SplitTypeIntersection;0;0;NaN;23
./invprel6.v;StructuredTypeEvaluation;1;1;NaN;28
./invprel6.v;StructuredTypeEvaluation;1;2;NaN;26
./invprel6.v;StructuredTypeEvaluation;1;5;NaN;35
./invprel6.v;StructuredTypeEvaluation;2;1;NaN;24
./invprel6.v;StructuredTypeEvaluation;2;2;NaN;19
./invprel6.v;StructuredTypeEvaluation;2;5;NaN;25
./invprel6.v;StructuredTypeEvaluation;5;1;NaN;23
./invprel6.v;StructuredTypeEvaluation;5;2;NaN;23
./invprel6.v;StructuredTypeEvaluation;5;5;NaN;28
./invprel6.v;StructuredUnification;1;1;NaN;28
./invprel6.v;StructuredUnification;1;2;NaN;27
./invprel6.v;StructuredUnification;1;5;NaN;22
./invprel6.v;StructuredUnification;2;1;NaN;30
./invprel6.v;StructuredUnification;2;2;NaN;36
./invprel6.v;StructuredUnification;2;5;NaN;32
./invprel6.v;StructuredUnification;5;1;NaN;22
./invprel6.v;StructuredUnification;5;2;NaN;19
./invprel6.v;StructuredUnification;5;5;NaN;19
./invprel6.v;StructuredSplitUnification;1;1;NaN;23
./invprel6.v;StructuredSplitUnification;1;2;NaN;30
./invprel6.v;StructuredSplitUnification;1;5;NaN;36
./invprel6.v;StructuredSplitUnification;2;1;NaN;27
./invprel6.v;StructuredSplitUnification;2;2;NaN;20
./invprel6.v;StructuredSplitUnification;2;5;NaN;25
./invprel6.v;StructuredSplitUnification;5;1;NaN;23
./invprel6.v;StructuredSplitUnification;5;2;NaN;23
./invprel6.v;StructuredSplitUnification;5;5;NaN;25
./invprel6.v;StructuredTypeEvaluation;10;10;NaN;23
./invprel6.v;Basic;0;0;NaN;22
./invprel6.v;SimpleUnification;0;0;NaN;20
./invprel6.v;SimpleSplitUnification;0;0;NaN;20
./invprel6.v;SplitTypeUnification;0;0;NaN;19
./invprel6.v;SplitTypeSplitUnification;0;0;NaN;21
./invprel6.v;Shuffle;0;0;NaN;21
./invprel6.v;ShuffleUnification;0;0;NaN;22
./invprel6.v;ShuffleSplitUnification;0;0;NaN;23
