File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./invprel8.v;SimpleTypeIntersection;0;0;NaN;19
./invprel8.v;SplitTypeIntersection;0;0;NaN;27
./invprel8.v;StructuredTypeEvaluation;1;1;NaN;29
./invprel8.v;StructuredTypeEvaluation;1;2;NaN;24
./invprel8.v;StructuredTypeEvaluation;1;5;NaN;35
./invprel8.v;StructuredTypeEvaluation;2;1;NaN;31
./invprel8.v;StructuredTypeEvaluation;2;2;NaN;34
./invprel8.v;StructuredTypeEvaluation;2;5;NaN;29
./invprel8.v;StructuredTypeEvaluation;5;1;NaN;27
./invprel8.v;StructuredTypeEvaluation;5;2;NaN;19
./invprel8.v;StructuredTypeEvaluation;5;5;NaN;21
./invprel8.v;SelectiveUnification;1;1;NaN;28
./invprel8.v;SelectiveUnification;1;2;NaN;32
./invprel8.v;SelectiveUnification;1;5;NaN;25
./invprel8.v;SelectiveUnification;2;1;NaN;25
./invprel8.v;SelectiveUnification;2;2;NaN;24
./invprel8.v;SelectiveUnification;2;5;NaN;24
./invprel8.v;SelectiveUnification;5;1;NaN;23
./invprel8.v;SelectiveUnification;5;2;NaN;30
./invprel8.v;SelectiveUnification;5;5;NaN;33
./invprel8.v;SelectiveSplitUnification;1;1;NaN;25
./invprel8.v;SelectiveSplitUnification;1;2;NaN;22
./invprel8.v;SelectiveSplitUnification;1;5;NaN;22
./invprel8.v;SelectiveSplitUnification;2;1;NaN;23
./invprel8.v;SelectiveSplitUnification;2;2;NaN;21
./invprel8.v;SelectiveSplitUnification;2;5;NaN;24
./invprel8.v;SelectiveSplitUnification;5;1;NaN;31
./invprel8.v;SelectiveSplitUnification;5;2;NaN;21
./invprel8.v;SelectiveSplitUnification;5;5;NaN;20
./invprel8.v;Basic;0;0;NaN;26
./invprel8.v;SimpleUnification;0;0;NaN;32
./invprel8.v;SimpleSplitUnification;0;0;NaN;23
