File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./IZF_pair.v;SimpleTypeIntersection;0;0;46.165921969702154;6418
./IZF_pair.v;SplitTypeIntersection;0;0;45.72459469715548;7012
./IZF_pair.v;StructuredTypeEvaluation;1;1;3.002331496707752;5456
./IZF_pair.v;StructuredTypeEvaluation;1;2;6.436543743287395;5468
./IZF_pair.v;StructuredTypeEvaluation;1;5;25.354871909740396;5462
./IZF_pair.v;StructuredTypeEvaluation;2;1;7.230403073299422;5516
./IZF_pair.v;StructuredTypeEvaluation;2;2;9.01258057932295;5495
./IZF_pair.v;StructuredTypeEvaluation;2;5;39.62347554362133;5476
./IZF_pair.v;StructuredTypeEvaluation;5;1;23.152881005224092;5602
./IZF_pair.v;StructuredTypeEvaluation;5;2;38.317558036970745;5601
./IZF_pair.v;StructuredTypeEvaluation;5;5;41.75927085402509;5555
./IZF_pair.v;SelectiveUnification;1;1;3.002331496707752;5473
./IZF_pair.v;SelectiveUnification;1;2;6.436543743287395;5466
./IZF_pair.v;SelectiveUnification;1;5;25.354871909740396;5497
./IZF_pair.v;SelectiveUnification;2;1;7.230403073299422;5462
./IZF_pair.v;SelectiveUnification;2;2;9.01258057932295;5464
./IZF_pair.v;SelectiveUnification;2;5;39.62347554362133;5509
./IZF_pair.v;SelectiveUnification;5;1;23.152881005224092;5537
./IZF_pair.v;SelectiveUnification;5;2;38.317558036970745;5607
./IZF_pair.v;SelectiveUnification;5;5;41.75927085402509;5613
./IZF_pair.v;SelectiveSplitUnification;1;1;3.002331496707752;5468
./IZF_pair.v;SelectiveSplitUnification;1;2;6.436543743287395;5524
./IZF_pair.v;SelectiveSplitUnification;1;5;25.354871909740396;5488
./IZF_pair.v;SelectiveSplitUnification;2;1;7.230403073299422;5489
./IZF_pair.v;SelectiveSplitUnification;2;2;9.01258057932295;5554
./IZF_pair.v;SelectiveSplitUnification;2;5;39.62347554362133;5550
./IZF_pair.v;SelectiveSplitUnification;5;1;23.152881005224092;5590
./IZF_pair.v;SelectiveSplitUnification;5;2;38.317558036970745;5606
./IZF_pair.v;SelectiveSplitUnification;5;5;41.75927085402509;5611
./IZF_pair.v;Basic;0;0;13.901960607821081;6596
./IZF_pair.v;SimpleUnification;0;0;46.165921969702154;6490
./IZF_pair.v;SimpleSplitUnification;0;0;46.165921969702154;6392
