File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./invprel4.v;SimpleTypeIntersection;0;0;NaN;19
./invprel4.v;SplitTypeIntersection;0;0;NaN;24
./invprel4.v;StructuredTypeEvaluation;1;1;NaN;38
./invprel4.v;StructuredTypeEvaluation;1;2;NaN;31
./invprel4.v;StructuredTypeEvaluation;1;5;NaN;21
./invprel4.v;StructuredTypeEvaluation;2;1;NaN;20
./invprel4.v;StructuredTypeEvaluation;2;2;NaN;19
./invprel4.v;StructuredTypeEvaluation;2;5;NaN;22
./invprel4.v;StructuredTypeEvaluation;5;1;NaN;25
./invprel4.v;StructuredTypeEvaluation;5;2;NaN;28
./invprel4.v;StructuredTypeEvaluation;5;5;NaN;22
./invprel4.v;SelectiveUnification;1;1;NaN;20
./invprel4.v;SelectiveUnification;1;2;NaN;18
./invprel4.v;SelectiveUnification;1;5;NaN;21
./invprel4.v;SelectiveUnification;2;1;NaN;24
./invprel4.v;SelectiveUnification;2;2;NaN;28
./invprel4.v;SelectiveUnification;2;5;NaN;24
./invprel4.v;SelectiveUnification;5;1;NaN;20
./invprel4.v;SelectiveUnification;5;2;NaN;19
./invprel4.v;SelectiveUnification;5;5;NaN;22
./invprel4.v;SelectiveSplitUnification;1;1;NaN;19
./invprel4.v;SelectiveSplitUnification;1;2;NaN;23
./invprel4.v;SelectiveSplitUnification;1;5;NaN;22
./invprel4.v;SelectiveSplitUnification;2;1;NaN;26
./invprel4.v;SelectiveSplitUnification;2;2;NaN;24
./invprel4.v;SelectiveSplitUnification;2;5;NaN;25
./invprel4.v;SelectiveSplitUnification;5;1;NaN;25
./invprel4.v;SelectiveSplitUnification;5;2;NaN;27
./invprel4.v;SelectiveSplitUnification;5;5;NaN;31
./invprel4.v;Basic;0;0;NaN;26
./invprel4.v;SimpleUnification;0;0;NaN;23
./invprel4.v;SimpleSplitUnification;0;0;NaN;20
