File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./invprel2.v;SimpleTypeIntersection;0;0;NaN;24
./invprel2.v;SplitTypeIntersection;0;0;NaN;31
./invprel2.v;StructuredTypeEvaluation;1;1;NaN;30
./invprel2.v;StructuredTypeEvaluation;1;2;NaN;19
./invprel2.v;StructuredTypeEvaluation;1;5;NaN;19
./invprel2.v;StructuredTypeEvaluation;2;1;NaN;20
./invprel2.v;StructuredTypeEvaluation;2;2;NaN;25
./invprel2.v;StructuredTypeEvaluation;2;5;NaN;29
./invprel2.v;StructuredTypeEvaluation;5;1;NaN;31
./invprel2.v;StructuredTypeEvaluation;5;2;NaN;22
./invprel2.v;StructuredTypeEvaluation;5;5;NaN;19
./invprel2.v;SelectiveUnification;1;1;NaN;23
./invprel2.v;SelectiveUnification;1;2;NaN;20
./invprel2.v;SelectiveUnification;1;5;NaN;29
./invprel2.v;SelectiveUnification;2;1;NaN;25
./invprel2.v;SelectiveUnification;2;2;NaN;21
./invprel2.v;SelectiveUnification;2;5;NaN;19
./invprel2.v;SelectiveUnification;5;1;NaN;23
./invprel2.v;SelectiveUnification;5;2;NaN;22
./invprel2.v;SelectiveUnification;5;5;NaN;21
./invprel2.v;SelectiveSplitUnification;1;1;NaN;31
./invprel2.v;SelectiveSplitUnification;1;2;NaN;29
./invprel2.v;SelectiveSplitUnification;1;5;NaN;23
./invprel2.v;SelectiveSplitUnification;2;1;NaN;22
./invprel2.v;SelectiveSplitUnification;2;2;NaN;25
./invprel2.v;SelectiveSplitUnification;2;5;NaN;31
./invprel2.v;SelectiveSplitUnification;5;1;NaN;31
./invprel2.v;SelectiveSplitUnification;5;2;NaN;26
./invprel2.v;SelectiveSplitUnification;5;5;NaN;25
./invprel2.v;Basic;0;0;NaN;26
./invprel2.v;SimpleUnification;0;0;NaN;32
./invprel2.v;SimpleSplitUnification;0;0;NaN;29
