File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./abp_lem2.v;SimpleTypeIntersection;0;0;0;1546
./abp_lem2.v;SplitTypeIntersection;0;0;0;1676
./abp_lem2.v;StructuredTypeEvaluation;1;1;0;1360
./abp_lem2.v;StructuredTypeEvaluation;1;2;0;1350
./abp_lem2.v;StructuredTypeEvaluation;1;5;0;1402
./abp_lem2.v;StructuredTypeEvaluation;2;1;0;1335
./abp_lem2.v;StructuredTypeEvaluation;2;2;0;1381
./abp_lem2.v;StructuredTypeEvaluation;2;5;0;1468
./abp_lem2.v;StructuredTypeEvaluation;5;1;0;1430
./abp_lem2.v;StructuredTypeEvaluation;5;2;0;1457
./abp_lem2.v;StructuredTypeEvaluation;5;5;0;1477
./abp_lem2.v;SelectiveUnification;1;1;0;1319
./abp_lem2.v;SelectiveUnification;1;2;0;1330
./abp_lem2.v;SelectiveUnification;1;5;0;1369
./abp_lem2.v;SelectiveUnification;2;1;0;1346
./abp_lem2.v;SelectiveUnification;2;2;0;1372
./abp_lem2.v;SelectiveUnification;2;5;0;1495
./abp_lem2.v;SelectiveUnification;5;1;0;1424
./abp_lem2.v;SelectiveUnification;5;2;0;1466
./abp_lem2.v;SelectiveUnification;5;5;0;1524
./abp_lem2.v;SelectiveSplitUnification;1;1;0;1360
./abp_lem2.v;SelectiveSplitUnification;1;2;0;1340
./abp_lem2.v;SelectiveSplitUnification;1;5;0;1406
./abp_lem2.v;SelectiveSplitUnification;2;1;0;1355
./abp_lem2.v;SelectiveSplitUnification;2;2;0;1459
./abp_lem2.v;SelectiveSplitUnification;2;5;0;1517
./abp_lem2.v;SelectiveSplitUnification;5;1;0;1402
./abp_lem2.v;SelectiveSplitUnification;5;2;0;1485
./abp_lem2.v;SelectiveSplitUnification;5;5;0;1491
./abp_lem2.v;Basic;0;0;0;1347
./abp_lem2.v;SimpleUnification;0;0;0;1503
./abp_lem2.v;SimpleSplitUnification;0;0;0;1514
