File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./part1.v;SimpleTypeIntersection;0;0;51.42323957171912;2881
./part1.v;SplitTypeIntersection;0;0;52.72743145917038;3120
./part1.v;StructuredTypeEvaluation;1;1;0;2652
./part1.v;StructuredTypeEvaluation;1;2;51.10019558542274;2630
./part1.v;StructuredTypeEvaluation;1;5;52.669200354344426;2678
./part1.v;StructuredTypeEvaluation;2;1;44.670511094223;2689
./part1.v;StructuredTypeEvaluation;2;2;53.542666926733816;2668
./part1.v;StructuredTypeEvaluation;2;5;53.542666926733816;2703
./part1.v;StructuredTypeEvaluation;5;1;45.171945608002105;2688
./part1.v;StructuredTypeEvaluation;5;2;53.542666926733816;2700
./part1.v;StructuredTypeEvaluation;5;5;53.542666926733816;2714
./part1.v;SelectiveUnification;1;1;0;2670
./part1.v;SelectiveUnification;1;2;51.10019558542274;2660
./part1.v;SelectiveUnification;1;5;52.669200354344426;2653
./part1.v;SelectiveUnification;2;1;44.670511094223;2741
./part1.v;SelectiveUnification;2;2;53.542666926733816;2666
./part1.v;SelectiveUnification;2;5;53.542666926733816;2690
./part1.v;SelectiveUnification;5;1;45.171945608002105;2707
./part1.v;SelectiveUnification;5;2;53.542666926733816;2752
./part1.v;SelectiveUnification;5;5;53.542666926733816;2698
./part1.v;SelectiveSplitUnification;1;1;0;2681
./part1.v;SelectiveSplitUnification;1;2;51.10019558542274;2717
./part1.v;SelectiveSplitUnification;1;5;52.669200354344426;2688
./part1.v;SelectiveSplitUnification;2;1;44.670511094223;2690
./part1.v;SelectiveSplitUnification;2;2;53.542666926733816;2666
./part1.v;SelectiveSplitUnification;2;5;53.542666926733816;2693
./part1.v;SelectiveSplitUnification;5;1;45.171945608002105;2665
./part1.v;SelectiveSplitUnification;5;2;53.542666926733816;2680
./part1.v;SelectiveSplitUnification;5;5;53.542666926733816;2706
./part1.v;Basic;0;0;36.00842110007256;3118
./part1.v;SimpleUnification;0;0;51.42323957171912;2876
./part1.v;SimpleSplitUnification;0;0;51.42323957171912;2843
