File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./Relations_3.v;SimpleTypeIntersection;0;0;NaN;27
./Relations_3.v;SplitTypeIntersection;0;0;NaN;28
./Relations_3.v;StructuredTypeEvaluation;1;1;NaN;23
./Relations_3.v;StructuredTypeEvaluation;1;2;NaN;21
./Relations_3.v;StructuredTypeEvaluation;1;5;NaN;22
./Relations_3.v;StructuredTypeEvaluation;2;1;NaN;24
./Relations_3.v;StructuredTypeEvaluation;2;2;NaN;29
./Relations_3.v;StructuredTypeEvaluation;2;5;NaN;33
./Relations_3.v;StructuredTypeEvaluation;5;1;NaN;20
./Relations_3.v;StructuredTypeEvaluation;5;2;NaN;24
./Relations_3.v;StructuredTypeEvaluation;5;5;NaN;26
./Relations_3.v;SelectiveUnification;1;1;NaN;28
./Relations_3.v;SelectiveUnification;1;2;NaN;24
./Relations_3.v;SelectiveUnification;1;5;NaN;24
./Relations_3.v;SelectiveUnification;2;1;NaN;23
./Relations_3.v;SelectiveUnification;2;2;NaN;19
./Relations_3.v;SelectiveUnification;2;5;NaN;19
./Relations_3.v;SelectiveUnification;5;1;NaN;19
./Relations_3.v;SelectiveUnification;5;2;NaN;24
./Relations_3.v;SelectiveUnification;5;5;NaN;43
./Relations_3.v;SelectiveSplitUnification;1;1;NaN;28
./Relations_3.v;SelectiveSplitUnification;1;2;NaN;18
./Relations_3.v;SelectiveSplitUnification;1;5;NaN;18
./Relations_3.v;SelectiveSplitUnification;2;1;NaN;33
./Relations_3.v;SelectiveSplitUnification;2;2;NaN;32
./Relations_3.v;SelectiveSplitUnification;2;5;NaN;30
./Relations_3.v;SelectiveSplitUnification;5;1;NaN;24
./Relations_3.v;SelectiveSplitUnification;5;2;NaN;30
./Relations_3.v;SelectiveSplitUnification;5;5;NaN;27
./Relations_3.v;Basic;0;0;NaN;20
./Relations_3.v;SimpleUnification;0;0;NaN;22
./Relations_3.v;SimpleSplitUnification;0;0;NaN;20
