File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./inv1rel3.v;SimpleTypeIntersection;0;0;47.06151720403133;5102
./inv1rel3.v;SplitTypeIntersection;0;0;48.01967483365389;5501
./inv1rel3.v;StructuredTypeEvaluation;1;1;0;3351
./inv1rel3.v;StructuredTypeEvaluation;1;2;4.691139754632008;3392
./inv1rel3.v;StructuredTypeEvaluation;1;5;53.29884961355139;3360
./inv1rel3.v;StructuredTypeEvaluation;2;1;3.3113927679755353;3452
./inv1rel3.v;StructuredTypeEvaluation;2;2;52.23118825482912;3443
./inv1rel3.v;StructuredTypeEvaluation;2;5;51.290551221862536;3413
./inv1rel3.v;StructuredTypeEvaluation;5;1;45.40801089462556;3521
./inv1rel3.v;StructuredTypeEvaluation;5;2;51.00310393297577;3524
./inv1rel3.v;StructuredTypeEvaluation;5;5;52.05707732556058;3604
./inv1rel3.v;SelectiveUnification;1;1;0;3308
./inv1rel3.v;SelectiveUnification;1;2;4.691139754632008;3321
./inv1rel3.v;SelectiveUnification;1;5;53.29884961355139;3409
./inv1rel3.v;SelectiveUnification;2;1;3.3113927679755353;3441
./inv1rel3.v;SelectiveUnification;2;2;52.23118825482912;3515
./inv1rel3.v;SelectiveUnification;2;5;51.290551221862536;3421
./inv1rel3.v;SelectiveUnification;5;1;45.40801089462556;3566
./inv1rel3.v;SelectiveUnification;5;2;51.00310393297577;3749
./inv1rel3.v;SelectiveUnification;5;5;52.05707732556058;3547
./inv1rel3.v;SelectiveSplitUnification;1;1;0;3383
./inv1rel3.v;SelectiveSplitUnification;1;2;4.691139754632008;3421
./inv1rel3.v;SelectiveSplitUnification;1;5;53.29884961355139;3395
./inv1rel3.v;SelectiveSplitUnification;2;1;3.3113927679755353;3451
./inv1rel3.v;SelectiveSplitUnification;2;2;52.23118825482912;3447
./inv1rel3.v;SelectiveSplitUnification;2;5;51.290551221862536;3454
./inv1rel3.v;SelectiveSplitUnification;5;1;45.40801089462556;3596
./inv1rel3.v;SelectiveSplitUnification;5;2;51.00310393297577;3588
./inv1rel3.v;SelectiveSplitUnification;5;5;52.05707732556058;3585
./inv1rel3.v;Basic;0;0;0;3530
./inv1rel3.v;SimpleUnification;0;0;47.06151720403133;4705
./inv1rel3.v;SimpleSplitUnification;0;0;47.06151720403133;4769
