File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./invprel7.v;SimpleTypeIntersection;0;0;45.77302332495796;4927
./invprel7.v;SplitTypeIntersection;0;0;46.19789779386487;5058
./invprel7.v;StructuredTypeEvaluation;1;1;42.134944431834924;4386
./invprel7.v;StructuredTypeEvaluation;1;2;44.43452274292905;4357
./invprel7.v;StructuredTypeEvaluation;1;5;61.14150669167334;4340
./invprel7.v;StructuredTypeEvaluation;2;1;43.06499610432188;4216
./invprel7.v;StructuredTypeEvaluation;2;2;59.284323446142096;4370
./invprel7.v;StructuredTypeEvaluation;2;5;55.55681650758761;4042
./invprel7.v;StructuredTypeEvaluation;5;1;52.00013538642872;4217
./invprel7.v;StructuredTypeEvaluation;5;2;54.15151865080787;4139
./invprel7.v;StructuredTypeEvaluation;5;5;55.55681650758761;4097
./invprel7.v;StructuredUnification;1;1;42.134944431834924;4268
./invprel7.v;StructuredUnification;1;2;44.43452274292905;4102
./invprel7.v;StructuredUnification;1;5;61.14150669167334;4211
./invprel7.v;StructuredUnification;2;1;43.06499610432188;4224
./invprel7.v;StructuredUnification;2;2;59.284323446142096;4257
./invprel7.v;StructuredUnification;2;5;55.55681650758761;4062
./invprel7.v;StructuredUnification;5;1;52.00013538642872;4148
./invprel7.v;StructuredUnification;5;2;54.15151865080787;4015
./invprel7.v;StructuredUnification;5;5;55.55681650758761;4092
./invprel7.v;StructuredSplitUnification;1;1;42.134944431834924;4104
./invprel7.v;StructuredSplitUnification;1;2;44.43452274292905;4009
./invprel7.v;StructuredSplitUnification;1;5;61.14150669167334;3860
./invprel7.v;StructuredSplitUnification;2;1;43.06499610432188;4057
./invprel7.v;StructuredSplitUnification;2;2;59.284323446142096;3932
./invprel7.v;StructuredSplitUnification;2;5;55.55681650758761;4261
./invprel7.v;StructuredSplitUnification;5;1;52.00013538642872;4343
./invprel7.v;StructuredSplitUnification;5;2;54.15151865080787;4200
./invprel7.v;StructuredSplitUnification;5;5;55.55681650758761;4238
./invprel7.v;StructuredTypeEvaluation;10;10;55.55681650758761;4086
./invprel7.v;Basic;0;0;38.12418784734251;3722
./invprel7.v;SimpleUnification;0;0;45.77302332495796;4576
./invprel7.v;SimpleSplitUnification;0;0;45.77302332495796;4404
./invprel7.v;SplitTypeUnification;0;0;46.19789779386487;4732
./invprel7.v;SplitTypeSplitUnification;0;0;46.19789779386487;4671
./invprel7.v;Shuffle;0;0;32.61644228357086;4030
