File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./Pol1.v;SimpleTypeIntersection;0;0;0;2422
./Pol1.v;SplitTypeIntersection;0;0;0;2378
./Pol1.v;StructuredTypeEvaluation;1;1;0;2254
./Pol1.v;StructuredTypeEvaluation;1;2;0;2243
./Pol1.v;StructuredTypeEvaluation;1;5;0;2265
./Pol1.v;StructuredTypeEvaluation;2;1;0;2272
./Pol1.v;StructuredTypeEvaluation;2;2;0;2257
./Pol1.v;StructuredTypeEvaluation;2;5;0;2290
./Pol1.v;StructuredTypeEvaluation;5;1;0;2126
./Pol1.v;StructuredTypeEvaluation;5;2;0;2232
./Pol1.v;StructuredTypeEvaluation;5;5;0;2243
./Pol1.v;StructuredUnification;1;1;0;2283
./Pol1.v;StructuredUnification;1;2;0;2332
./Pol1.v;StructuredUnification;1;5;0;2308
./Pol1.v;StructuredUnification;2;1;0;2221
./Pol1.v;StructuredUnification;2;2;0;2175
./Pol1.v;StructuredUnification;2;5;0;2189
./Pol1.v;StructuredUnification;5;1;0;2201
./Pol1.v;StructuredUnification;5;2;0;2176
./Pol1.v;StructuredUnification;5;5;0;2166
./Pol1.v;StructuredSplitUnification;1;1;0;2270
./Pol1.v;StructuredSplitUnification;1;2;0;2218
./Pol1.v;StructuredSplitUnification;1;5;0;2405
./Pol1.v;StructuredSplitUnification;2;1;0;2392
./Pol1.v;StructuredSplitUnification;2;2;0;2214
./Pol1.v;StructuredSplitUnification;2;5;0;2244
./Pol1.v;StructuredSplitUnification;5;1;0;2273
./Pol1.v;StructuredSplitUnification;5;2;0;2224
./Pol1.v;StructuredSplitUnification;5;5;0;2112
./Pol1.v;StructuredTypeEvaluation;10;10;0;2218
./Pol1.v;Basic;0;0;0;2068
./Pol1.v;SimpleUnification;0;0;0;2212
./Pol1.v;SimpleSplitUnification;0;0;0;2303
./Pol1.v;SplitTypeUnification;0;0;0;2373
./Pol1.v;SplitTypeSplitUnification;0;0;0;2400
./Pol1.v;Shuffle;0;0;0;2247
