File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./abp_lem2.v;SimpleTypeIntersection;0;0;0;2677
./abp_lem2.v;SplitTypeIntersection;0;0;0;2684
./abp_lem2.v;StructuredTypeEvaluation;1;1;0;2463
./abp_lem2.v;StructuredTypeEvaluation;1;2;0;2446
./abp_lem2.v;StructuredTypeEvaluation;1;5;0;2542
./abp_lem2.v;StructuredTypeEvaluation;2;1;0;2528
./abp_lem2.v;StructuredTypeEvaluation;2;2;0;2446
./abp_lem2.v;StructuredTypeEvaluation;2;5;0;2474
./abp_lem2.v;StructuredTypeEvaluation;5;1;0;2491
./abp_lem2.v;StructuredTypeEvaluation;5;2;0;2591
./abp_lem2.v;StructuredTypeEvaluation;5;5;0;2415
./abp_lem2.v;StructuredUnification;1;1;0;2437
./abp_lem2.v;StructuredUnification;1;2;0;2529
./abp_lem2.v;StructuredUnification;1;5;0;2404
./abp_lem2.v;StructuredUnification;2;1;0;2479
./abp_lem2.v;StructuredUnification;2;2;0;2497
./abp_lem2.v;StructuredUnification;2;5;0;2428
./abp_lem2.v;StructuredUnification;5;1;0;2418
./abp_lem2.v;StructuredUnification;5;2;0;2475
./abp_lem2.v;StructuredUnification;5;5;0;2413
./abp_lem2.v;StructuredSplitUnification;1;1;0;2450
./abp_lem2.v;StructuredSplitUnification;1;2;0;2449
./abp_lem2.v;StructuredSplitUnification;1;5;0;2643
./abp_lem2.v;StructuredSplitUnification;2;1;0;2499
./abp_lem2.v;StructuredSplitUnification;2;2;0;2508
./abp_lem2.v;StructuredSplitUnification;2;5;0;2433
./abp_lem2.v;StructuredSplitUnification;5;1;0;2470
./abp_lem2.v;StructuredSplitUnification;5;2;0;2561
./abp_lem2.v;StructuredSplitUnification;5;5;0;2458
./abp_lem2.v;StructuredTypeEvaluation;10;10;0;2482
./abp_lem2.v;Basic;0;0;0;2486
./abp_lem2.v;SimpleUnification;0;0;0;2432
./abp_lem2.v;SimpleSplitUnification;0;0;0;2533
./abp_lem2.v;SplitTypeUnification;0;0;0;2661
./abp_lem2.v;SplitTypeSplitUnification;0;0;0;2723
./abp_lem2.v;Shuffle;0;0;0;2407
